https://www.ptt.cc/bbs/Gossiping/M.1577886423.A.A90.html,X2,"

1.媒體來源:
LTN

2.記者署名


3.完整新聞標題:
評大港開唱停辦 張善政：音樂品質許多人難接受

4.完整新聞內文:
2020-01-01 19:20:15
〔記者吳書緯／台北報導〕高雄最大的獨立音樂節「大港開唱」去年9月宣布今年停辦，
令樂迷惋惜，高雄市政府另外舉辦其他音樂祭取代，正反評價不一。國民黨副總統候選人
張善政今天提到大港開唱停辦的原因，他說，不是因為高雄市政府改朝換代，而是因為呈
現的音樂品質許多人難以接受。

中國文藝協會與多個藝文組織今天下午在國立台北科技大學舉辦「文學的台灣天空『國政
配』與文藝作家的第一類接觸」座談會，張善政到場發表文化政策，並接受現場藝文界人
士提問。

張善政提到，目前許多文化圈的朋友向他反映，要跟文化部申請補助，在思想型態方面需
要配合特定主題，導致索性不申請補助。張善政說，「政治要跟文化脫鉤」，擺脫意識形
態，任何的文化創作是以多元包容的心態來看，不應該意識形態因為偏向哪一邊，如果是
好的創作就應該給予補助。

張善政也舉去年9月宣布停辦的高雄「大港開唱」音樂節為例，他說，停辦原因眾說紛紜
，有人說是高市府不補助、高市府說是主辦單位自己不申請。張善政說，大家可以去查清
楚真正的事實，「如果你看大港開唱呈現音樂的調調，老實說很多人不能接受」，他說，
是要看音樂呈現的品質，而不是這批人（大港開唱主辦方）當初比較喜歡民進黨，現在換
成韓國瑜當高雄市長就不給補助，而是他們的呈現的音樂大家聽了都覺得粗糙，所以還是
要回歸創作本身的品質素養。

5.完整新聞連結 (或短網址):
https://news.ltn.com.tw/news/politics/breakingnews/3027009

6.備註:
高雄要辦就要辦老歌音樂會 唱採紅菱 夜來香 玫瑰玫瑰我愛你


",Wed Jan  1 21:47:00 2020,"
[新聞] 評大港開唱停辦 張善政：音樂品質許多人
"
https://www.ptt.cc/bbs/Gossiping/M.1577886423.A.68B.html,2,"
為什麼說是蘋果三粒，就被開嗆呢？

朋友去買水果時

買了蘋果三粒

老闆說是蘋果三顆

不是蘋果三粒！

有這方面的八卦嗎？


",Wed Jan  1 21:47:01 2020,"
[問卦] 為什麼說是蘋果三粒，就被開嗆呢？
"
https://www.ptt.cc/bbs/Gossiping/M.1577886494.A.206.html,,"

1.媒體來源:

聯合報
2.記者署名
※ 外電至少要有來源或編輯 如:法新社


3.完整新聞標題:

檢驗政治人物有二標準 張善政：蔡英文連第一項都過不了

4.完整新聞內文:
規


https://i.imgur.com/kIRMROA.jpg
國民黨副總統候選人張善政（右一）與妻子張琦雅（右二）今天晚上出席「張善政與您有
約—KMT戶外開講」活動。圖／取自歷史哥Youtube頻道
國民黨副總統候選人張善政今天晚上出席「張善政與您有約—KMT戶外開講」活動時表示
，檢視政治人物有兩個標準，第一、不做壞事；第二、要有政績建樹。張善政說，蔡英文
總統執政以來，光是一例一休、沒收公投、強推反滲透法，就做了三大壞事，連第一個標
準都過不了，遑論有何政績，因此呼籲大家票投「國政配」，一起下架蔡英文。
今晚「張善政與您有約—KMT戶外開講」活動，張善政打出「夫人牌」，與妻子張琦雅一
同出席，並與北市議員王鴻薇、張斯綱、鍾沛君，以及網紅歷史哥等人說明下架蔡政府的
理由。

張善政說，自己是在去年九合一大選投票日前101天才和韓國瑜變得熟識，當時韓正在打
高雄市長選戰，會決定挺身支持的理由是希望替高雄設個停損點。張說，用自己提出的兩
項標準來檢驗，陳菊執政12年下的高雄，竟然下場雨路面出現5000個坑洞，顯然連第一個
標準都達不到。

張善政表示，同樣標準來檢驗蔡英文，三年多來光是一例一休、沒收公投、強推反滲透法
，就做了三大壞事，同樣是第一個標準都過不了關，談什麼政績建樹。

張善政指出，韓國瑜不但是不會做壞事的人，且當上高雄市長後，找來了三位能幹的副市
長，現在高雄路面上5000個坑洞都沒了，「韓不見得每件事自己做，但他是能把事情做好
的人選。」

張善政表示，許多人指稱這次大選知識藍、經濟藍對韓國瑜投不下去；但250位國政顧問
團就是知識藍的最佳代表，大家都會支持韓國瑜，一起下架蔡英文。



5.完整新聞連結 (或短網址):

https://udn.com/news/story/6656/4262221

6.備註:


檢驗學歷有兩種：一是提出畢業證書正本
都給你張善政兩個月時間申請補發了
你還申請不出來補發的證書
請各位按照彭文正的標準檢驗檢驗






",Wed Jan  1 21:48:11 2020,"
[新聞] 檢驗政治人物有二標準 張善政:蔡英文連
"
https://www.ptt.cc/bbs/Gossiping/M.1577886518.A.600.html,1,"
如題

有時候手遊課一單下去

後面想到這一單可以喝好幾杯茶就後悔


但是喝茶完也會想到喝一杯茶都可以吃好餐蘆絲葵、王品了


所以吃大餐CP值最高吧


該怎麼選擇比較好？


有沒有八卦？


",Wed Jan  1 21:48:36 2020,"
[問卦] 喝茶、吃大餐、衝遊戲，都幾？
"
https://www.ptt.cc/bbs/Gossiping/M.1577886545.A.356.html,2,"
可以從台灣出生人口這角度看

   年             出生人口

民國60年           382,797
民國61年           368,067
民國62年           369,022
民國63年           369,671
民國64年           369,349
民國65年           425,125
民國66年           397,373
民國67年           410,783
民國68年           424,034
民國69年           413,881
民國70年           414,069
民國71年           405,263
民國72年           383,439  跌破40萬
民國73年           371,008
民國74年           346,208  跌破35萬
民國75年           309,230
民國76年           314,024
民國77年           342,031
民國78年           315,299
民國79年           335,618
民國80年           321,932
民國81年           321,632
民國82年           325,613
民國83年           322,938
民國84年           329,581
民國85年           325,545
民國86年           326,002
民國87年           271,450  跌破30萬
民國88年           283,661
民國89年           305,312
民國90年           260,354
民國91年           247,530  跌破25萬
民國92年           227,070
民國93年           216,419
民國94年           205,854
民國95年           204,459
民國96年           204,414
民國97年           198,733  跌破20萬
民國98年           191,310
民國99年           166,886
民國100年          196,627
民國101年          229,481
民國102年          199,113
民國103年          210,383
民國104年          213,598
民國105年          208,440
民國106年          193,844
民國107年          181,601


 1.歌手.作詞曲.拍MV.編舞等製作團隊的人力供給少了

 2.最有意願消費的年輕人也變少 再說現在有幾個人在買專輯的呢?

 3.前一個世代都卡好位還沒退休

 再加上

 4.國外崛起 像是南韓和中國尤其明顯

 這幾點其實套在許多產業上都很適用


 最後 各位可以在推文說說在你""中學""時
 聽哪幾張(當時)已有""20年以上""的專輯(撇開精選輯)
 能有""一半以上""聽得津津有味的?

 我是想不出來啦......




",Wed Jan  1 21:49:02 2020,"
Re: [問卦] 是流行音樂越來越難聽了嗎？
"
https://www.ptt.cc/bbs/Gossiping/M.1577886554.A.9A1.html,,"
桃園啊…

但是，就是這個但是，

如果要比房價來買，

我個人也有幾個地點推薦，

安坑，土城，三峽，鶯歌，深坑，瑞芳

都不輸桃園。



",Wed Jan  1 21:49:12 2020,"
Re: [問卦] 基隆、桃園、淡水...選哪個？
"
https://www.ptt.cc/bbs/Gossiping/M.1577886628.A.227.html,6,"
剛下班肚子餓了，想找間路邊

碳烤買回家吃，但是搞不懂直接烤

和先炸後烤有什麼差別呢?另外看到一隻

13元的碳烤，那麼便宜店家賺什麼呢？


",Wed Jan  1 21:50:25 2020,"
[問卦] 路邊碳烤
"
https://www.ptt.cc/bbs/Gossiping/M.1577886628.A.53B.html,,"
如果肥宅準備搭機出國留學

在機上用流利的英文搭訕空姐o’_’o

搭配誠懇的表情


有可能追到空姐嗎？



肥宅鼓起勇氣搭訕空姐有加分嗎？




",Wed Jan  1 21:50:26 2020,"
[問卦] 肥宅去搭訕空姐有加分嗎？
"
https://www.ptt.cc/bbs/Gossiping/M.1577886631.A.DD3.html,爆,"
1.媒體來源:TVBS

2.記者署名:林保宏 報導

3.完整新聞標題:郭婞淳低調捐出國光獎金　赴台東聖母醫院「回饋故鄉」

4.完整新聞內文:

https://cc.tvbs.com.tw/img/upload/2020/01/01/20200101200104-913a6505.jpg
我國舉重女將郭婞淳，她在場上傑出的表現被封為是台灣之光。(TVBS資料圖)

我國的「舉重女神」郭婞淳，儘管在體壇上表現亮眼，但私底下卻是個性超隨和，而且
不忘幫助弱勢團體。今(1)日台東聖母醫院的陳良娟院長，在個人臉書分享1段發文和照
片，她提到郭婞淳在2019年的最後1天，獨自1個人走進公關室，低調地表示「我要捐款
！」陳院長除了感謝之外，看到郭婞淳回饋台東的種種舉動，更大讚她是台灣之光。

陳良娟在臉書發文提到，2019年的最後1天，郭婞淳在沒有鎂光燈的情況下，獨自1人默
默地走到醫院公關室，低調地表示「我要捐款！」由於她事先並未約定，也沒表明身分
，原本想用無名氏的名義捐款，但隨即就被醫院同仁認了出來。

https://cc.tvbs.com.tw/img/upload/2020/01/01/20200101200105-4cc35de9.jpg
郭婞淳除了在舉重場上有亮眼表現外，私下更時常捐款幫助弱勢。
(圖／翻攝自陳良娟臉書)

醫院同仁發現「舉重女神」郭婞淳的到來，開心地與她一起合照。陳良娟在臉書提到，
郭婞淳說這些年在台東成長，應該盡力回饋故鄉，於是關注長期照顧的服務，更看見台
東聖母醫院為弱勢者的堅持。

陳良娟更說，郭婞淳有著無比堅毅和世界級的力量，更有一顆柔軟又有溫度的愛心，她
不僅是「AMIS之光」、「台東之光」，更是「台灣之光」。最後她更感謝郭婞淳，願意
將自己努力所獲得的國光獎金，無私奉獻給需要的地方，「愛深深，心軟軟，祝福大家
新年快樂喔！」

5.完整新聞連結 (或短網址):https://news.tvbs.com.tw/sports/1257041

6.備註:


",Wed Jan  1 21:50:28 2020,"
[新聞] 郭婞淳低調捐出國光獎金　赴台東聖母醫院
"
https://www.ptt.cc/bbs/Gossiping/M.1577886688.A.2D3.html,6,"
2020春節請假攻略曝！請這5天爽放半個月
https://reurl.cc/Zn3WaA

隨著新的一年到來，不少民眾都開始安排一整年的規劃，其中最受關注的就是「連假天數
」。據行政院人事行政總處公布的行事曆顯示，今年共有115個休假日，其中3天以上的連
假多達6個，而最接近的就是農曆春節，只要在春節附近請5天假，就能擁有長達16天的假
期，如果想出國旅遊的民眾，可以把握機會安排。

依據行政院所核定的民國109年（西元2020年）政府機關辦公日曆表，今年一共有366天，
而國定假日加上周休二日，總共有115天的休假日，且有6個3天以上的連續假期，分別是
農曆春節（7天）、228和平紀念日（3天）、清明連假（4天）、端午節（4天）、中秋節
（4天）以及雙十國慶日（3天）。

然而，對上班族來說，假期永遠不嫌多，若想安排出國或休個長假放鬆身心，則可趁這6
個連續假期，搭配特休假，打造完美的休假。其中，最長的連假就是農曆春節（1月23至
29日），如果想多休幾天，則有3種請假方式，第一種是在1月30、31日請假，就可以連放
11天；第二種則是20至22日請假，便能從1月18日一路休到29日，享受12天的假期；如果
上述2種方案都還不夠，可以採取終極方案，20至22日、30及31日通通請假，就可以從18
日放到2月2日，狂休16天。

另外，端午節也只要多請3天假，就能放假8天，且今年中秋節為10月1日，與國慶日相隔
不遠，若兩者一起規劃，只要請4天假，就能休假11天，也是不錯的選擇。不過，今年也
有3個補班日，由於1月23日小年假彈性放假，因此2月15必須補班；接著是端午連假的6月
26日彈性放假，補班則提前到6月20日；最後是中秋連假的10月2日，需在9月26日先補班
。

除此之外，民眾也可以率先規劃2021年第一個連續假期元旦，由於當天適逢周五，因此只
要在12月28至31日請假，就可以擁有長達9天的假期。


",Wed Jan  1 21:51:25 2020,"
[新聞] 2020春節請假攻略曝！請這5天爽放半個月
"
https://www.ptt.cc/bbs/Gossiping/M.1577886699.A.1EF.html,7,"
https://udn.com/news/story/6656/4261562 聯合報 記者楊濡嘉

陳水扁新年許願蔡英文連任成功 還要當國會助理

前總統陳水扁在2020年的第一天，表明總統選舉會投票給尋求連任的蔡英文總統，並盼選
民支持小黨的一邊一國行動黨，讓一邊一國行動黨在立院有席次，能成立黨團，屆時他會
當一邊一國行動黨的國會助理。

陳水扁以錄影的方式，在一邊一國行動黨的Line群組表達了3個新年新願望，一願蔡英文
連任成功，他一定會投票給蔡英文；二願一邊一國行動黨能進軍國會，能取得立委席次，
能成黨團，屆時他會當國會助理，以他曾任國會助理、立委、台北市長、總統的資歷當國
會助理，未來立院一定會很熱鬧。三願台灣走新的國家之路，要成為一個新且獨立的國家
，他會賣命和大家逗陣作伙行。



 吾開天眼覷紅塵，可憐身是眼中人 http://tinyurl.com/nqprycc 


",Wed Jan  1 21:51:35 2020,"
[新聞] 陳水扁新年許願蔡英文連任成功 還要當國
"
https://www.ptt.cc/bbs/Gossiping/M.1577886726.A.3B3.html,,"

魯肥我今天夢到

高一的時候還有兩年就要準備聯考

整個喘不過氣來

可是抽屜只有放漫畫XD

根本沒在看書

夢境好逼真我壓力超大

醒來才發現我離聯考早就超過十年了

有人能幫解夢嗎

484今年我會發大財R


",Wed Jan  1 21:52:04 2020,"
[問卦] 跨年後第一個夢
"
https://www.ptt.cc/bbs/Gossiping/M.1577886768.A.628.html,50,"

1.媒體來源:

新唐人

2.記者署名

記者李芸報導/責任編輯：戴明

3.完整新聞標題:

中共官員嫖娼公開化？妓院設在機關大院

4.完整新聞內文:

https://i.imgur.com/OuzbvrW.jpg
中共衡陽縣水利局庫區移民事務中心設有賣淫窩點。（微博圖片）

北京時間：2020-01-01 11:49

【新唐人北京時間2020年01月01日訊】2020年伊始，中共官場再次曝出大醜聞。陸媒披露，中共湖南省衡陽縣水利局庫區移民事務中心機關大院內窩藏賣淫點，而大院大門斜對面的4個門面都是賣淫嫖娼人員招攬點，談妥後直接進機關大院交易。

據陸媒報導稱，12月27日下午4時許，衡陽縣水利局庫區移民事務中心機關辦公大樓（南）二樓被警察包圍，該大樓內的賣淫場所，被搗毀，相關涉案人員被抓獲，目前案情正在偵查當中。

知情人士披露，該賣淫場所與衡陽縣水利局庫區移民事務中心機關幹部在同一個樓層，直線距離不足10米，而且機關大院大門斜對面的4個門面都是賣淫嫖娼人員招攬點，談妥後便直接進機關大院二樓進行交易。

衡陽縣官方證實，該賣淫窩點隱藏在縣移民事務中心大院內的附屬樓裡。

輿論抨擊，機關大院內設賣淫窩點明目張地進行交易，可能涉嫌官黑勾結或官方充當黃色場所保護傘的問題。

中共官員充當黃色場所保護傘

多年以來，大陸色情業泛濫屢禁不止，其中一個重要原因，被認為是中共各級官員收取色情場所的賄賂，充當色情業的保護傘。

如河南省前副省長秦玉海、廣東省前副省長劉志庚等高官，他們充當色情業的保護傘而落馬，而秦、劉等人的背後則是中共政治局常委級人物。

陸媒曾起底了河南「首虎」秦玉海，曾充當河南鄭州的「皇家一號」會所色情業的「保護傘」。該會所被查封前，共招募公關小姐4,500餘人，其中賣淫女2,900多人，有記錄賣淫1,620餘人次。

有報導稱，「皇家一號」幕後的大靠山就是已落馬的中共前河南省人大副主任、副省長兼公安廳長秦玉海和中共鄭州市公安局局長黃保衛。

而秦玉海的後台是江派前常委周永康和李長春，其中秦玉海不僅是周永康「石油幫」的人馬，也是周「政法幫」的人馬。周永康2014年7月被公開立案調查後，秦玉海同年9月被查。

另外，陸媒還起底了中共廣東前副省長劉志庚執掌東莞期間，充當淫業保護傘，甚至曾提出「適度掃黃」的怪論，致東莞淪為中國「性都」。而其兄長、妻子等家人均利用他的影響力大發橫財。

報導指，劉志庚兄長劉耕在東莞經營KTV，場內色情服務、賭博及毒品問題泛濫，警方不敢插手。

劉志庚敢如此囂張，據悉他是江派前常委張德江一手提拔的親信，張在主掌廣東時期，東莞的色情業不斷膨脹。據報導，江派二號人物曾慶紅退休後常住廣東，「情陷東莞」，並享受劉志庚等高官的「侍奉」。

此外，中共湖南省靖州縣公安局局長楊建國、副局長陳再安等人，不僅充當靖州縣金海灣洗浴中心的「保護傘」，還分別出資入股該色情場所，「高額分紅」。

而中共官員嫖娼事件更是層出不窮。

其中最轟動的一件是6年多前中共上海高院民一庭庭長陳雪明、副庭長趙明華等5人集體嫖娼事件，當時鬧得沸沸揚揚。更為諷刺的是，這些法官尋歡作樂的場所，居然是「上海市人民政府的重要接待基地」。

《南方都市報》曾披露，5名中共法官集體嫖娼事發酒店懸掛的是「黨政機關出差『會議』定點飯店」銘牌，其官網還號稱「上海市人民政府的重要接待基地」。

評論人士認為，中共官場之所以淪落到這個地步，跟當年江澤民淫亂及色情治國有關。江在日偽時期就是一個花花公子，嫖娼是他的愛好。江到美國訪問第一件事就是嫖娼。

江澤民主政時期色情治國，帶頭淫亂，公開報導中江有四大情婦：宋祖英、李瑞英、黃麗滿、陳至立，全都憑藉江獲得重用。而江澤民培植的鐵桿親信從副國級到正國級個個都是淫棍。

據中共官方披露，受處分的中共廳局級幹部中，95%的落馬貪官都包養情人，甚至多個貪官共用一個情人。

中共十八大後，官方通報的中共省部級落馬官員中，幾乎人人都有「與他人通姦」的行為，這已成為落馬官員罪名中的高頻詞。因此中共被民間諷刺為「通姦黨」。

（記者李芸報導/責任編輯：戴明 ）

5.完整新聞連結 (或短網址):

https://www.ntdtv.com/b5/2020/01/01/a102742286.html

6.備註:


聖經啟示錄：「列國喝這娼妓淫亂的烈酒，地上國王跟她行過淫，世上商人從她
的淫蕩發了大財」「我又見那女人喝醉了神的子民的血。那些殉道的人的血」
中共可以處處用商業、貿易為名脅迫一些國家、甚至民主國家、聯合國就範，此
中的骯髒交易實與最淫蕩的娼妓無異，處處充滿了出賣，無疑應驗了《啟示錄》
中的：「地上諸王都跟那大淫婦行過淫，世上的人也喝醉了她淫亂的酒」。
以經濟好處為名，實則試探民主國家道德底線，拉其下水，是為打下獸的印記


",Wed Jan  1 21:52:44 2020,"
[新聞] 中共官員嫖娼公開化？妓院設在機關大院
"
https://www.ptt.cc/bbs/Gossiping/M.1577886773.A.953.html,11,"
柯文哲就是在當時趁著民進黨血弱
韓國瑜正夯

以為自己可以變成新泛綠共主
以為泛綠會如同2018北市那種不然你要讓國民黨上的氛圍上
逼他們棄保蔡英文讓自己出線

所以才會在那邊整天賣關子要不要選總統
然後猛踩民進黨
沒想到維尼讓丟槍給人撿
蔡英文撿 他柯文哲怕中國不敢撿
香港問題也一樣
怕死不撿又在那邊酸溜溜
讓情勢整個逆轉

多少柯粉當時都是期待柯文哲在2018選後的混亂變成穩定的力量
結果跟著添亂的居然算上他一份
不勝唏噓
就問問柯文哲多久沒有檢討自己的失言了
現在就一副我就這樣皮啊 你奈我何

政壇最不缺的就是算計王 最後都是算死自己的


引述《q214789635 (9527)》之銘言：


",Wed Jan  1 21:52:51 2020,"
Re: [新聞] 反滲透法 柯文哲諷小英都他在講
"
https://www.ptt.cc/bbs/Gossiping/M.1577886874.A.BD0.html,,"
凱撒帥氣 線條華麗 氣勢磅礡
無敵鐵金剛 線條單純 造型樸實
可是無敵鐵金剛的受歡迎程度高很多
明明第二代的凱撒帥很多
為何凱撒的人妻不如無敵鐵金剛?


",Wed Jan  1 21:54:32 2020,"
[問卦] 為何凱撒的人氣不如無敵鐵金剛?
"
https://www.ptt.cc/bbs/Gossiping/M.1577886939.A.58C.html,8,"
事情是這樣剌齁(搔頭),本肥宅70公斤～

引體向上最多極限10下,撐體也大約10下,

看了影片想學爆力上,結果阿肥我連扯槓都

很困難～但這必竟是街健的入場起手式,

我覺得會爆力上至少PR都超過87,還是說

是阿肥我太弱,其實鄉民個個都有辦法爆力

上,就跟多益裸體去考就1001分,年薪破百

是基本,系際盃三分球都5投8中,老二個個

30CM,抽插都7749個小時起跳,理性討論

一下爆力上,或是有街健高手要來分享一

下～最後祝褔廣大鄉民新年快樂,新的一

年心想事成！！


",Wed Jan  1 21:55:37 2020,"
[問卦] 有沒有爆力上槓超難的八卦？
"
https://www.ptt.cc/bbs/Gossiping/M.1577886947.A.7FD.html,3,"
艾斯死的時候應該還很年輕，最多二十出頭

艾斯在船上感覺應該也沒有很多時間做愛，都在追殺黑鬍子

艾斯該不會到死前還是處男吧？


",Wed Jan  1 21:55:45 2020,"
[問卦] 欸！艾斯到幾歲之前還是處男?
"
https://www.ptt.cc/bbs/Gossiping/M.1577885200.A.B3A.html,1,"
工三小

台灣的治安根本沒變好吧

前幾天才有人跑去三重翠華國中地下室停車場跟警察對峙

台灣幾乎天天都有酒駕撞死人或撞傷人

最近有一個還是鴿子

竊盜、傷害鬥毆沒少過

去三重天台那裏租個套房住一陣子

你會知道台灣治安一直都很糟糕



黑特神教文成武德仁義英明聖板主令曰：
拎北鐵劍，乃天命之所歸，特從天降，拯救凡人。
拎北以玉皇大帝之尊，下凡普渡眾生。
凡鄉民眾生者，務須三步一跪，九步一拜，向  拎北宣示效忠。
欽此  快叩謝  拎北



",Wed Jan  1 21:26:36 2020,"
Re: [問卦] 台灣治安什麼時候開始沒有那麼差了
"
https://www.ptt.cc/bbs/Gossiping/M.1577885207.A.39F.html,39,"
: 1.媒體來源:
: 3.完整新聞標題:
: 4.完整新聞內文:

先不論其他內容
這句話柯文哲說的沒錯啊

看看民進黨過半
再搭配昨天的新聞

https://udn.com/news/story/7314/4260414
立法院會今天處理反滲透法草案時，民進黨立法院黨團幹事長管碧玲提到礦業法修法議題
表示，沒有完成承諾在這屆完成修法，必須十分謙卑的和廣大人民致歉，也應該反省。

礦業法修了三年多還修不好
反而是後來才出現的反滲透法三讀了
昨天2019最後一天草草道歉就當沒事
這樣也叫謙卑道歉
是在哈囉?

而且民進黨早就先打好預防針了
下一屆民進黨還要過半再看看

https://news.ltn.com.tw/news/politics/breakingnews/2980026
對此，管碧玲在臉書PO文還原當時狀況。管表示，昨天記者問她礦業法問題，她告訴記者
：「一直還沒有討論出共識，選舉期間一切都會政治化，討論起來真的很難理性討論，十
分困難」；因為記者詢問「那如果就會期不能修，那你們下個會期民進黨還會推嗎」？她
才回答，「修礦業法是我們一直的方向，如果這會期沒過，下會期如果民進黨過半，一定
會全力推動修法」。
: 5.完整新聞連結 (或短網址):
: https://udn.com/news/story/6656/4261523
: 6.備註:

我覺得不投給民眾黨ok的
是個人選擇
可以投給時代力量或者其他小黨
但是絕對不要再給國民黨跟民進黨過半了
根本過半就擺爛


",Wed Jan  1 21:26:45 2020,"
Re: [新聞] 民進黨全面執政？ 柯文哲向知識分子喊話
"
